<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
992.HK,D,20121112,000000,5.2988,5.3448,5.222,5.2911,60542365,0
992.HK,D,20121113,000000,5.3295,5.3295,5.1759,5.2375,44403366,0
992.HK,D,20121114,000000,5.222,5.3372,5.222,5.3295,32060639,0
992.HK,D,20121115,000000,5.2911,5.4292,5.245,5.3678,62239227,0
992.HK,D,20121116,000000,5.4292,5.46,5.314,5.3678,47525632,0
992.HK,D,20121119,000000,5.3678,5.4446,5.2757,5.3524,39641568,0
992.HK,D,20121120,000000,5.437,5.4677,5.3678,5.4217,33522200,0
992.HK,D,20121121,000000,5.4138,5.4292,5.2141,5.2757,64462773,0
992.HK,D,20121122,000000,5.2757,5.3754,5.2757,5.3678,28690798,0
992.HK,D,20121123,000000,5.3754,5.5215,5.3448,5.4906,52427190,0
992.HK,D,20121126,000000,5.4985,5.5291,5.437,5.5062,23919727,0
992.HK,D,20121127,000000,5.4906,5.5521,5.3986,5.4292,39638408,0
992.HK,D,20121128,000000,5.3678,5.4523,5.3448,5.4446,25578098,0
992.HK,D,20121129,000000,5.4292,5.5983,5.4138,5.5905,55478076,0
992.HK,D,20121130,000000,5.5905,5.7134,5.4985,5.606,68746302,0
992.HK,D,20121203,000000,5.5676,5.652,5.4906,5.4985,33986912,0
992.HK,D,20121204,000000,5.5291,5.6289,5.5138,5.5676,27706264,0
992.HK,D,20121205,000000,5.5676,5.5905,5.4985,5.5599,34262789,0
992.HK,D,20121206,000000,5.5599,5.5905,5.4985,5.5521,65458048,0
992.HK,D,20121207,000000,5.4755,5.606,5.4755,5.5983,35662874,0
992.HK,D,20121210,000000,5.7364,5.821,5.6366,5.767,62981958,0
992.HK,D,20121211,000000,5.7134,5.7518,5.652,5.7134,29918785,0
992.HK,D,20121212,000000,5.7441,5.7979,5.6982,5.775,37423215,0
992.HK,D,20121213,000000,5.8978,5.9055,5.6443,5.6751,41560915,0
992.HK,D,20121214,000000,5.7518,5.7518,5.6214,5.6982,32149790,0
992.HK,D,20121217,000000,5.6289,5.6751,5.5444,5.5983,38129429,0
992.HK,D,20121218,000000,5.6214,5.6443,5.5291,5.5829,35630411,0
992.HK,D,20121219,000000,5.5829,5.6597,5.5369,5.6366,53952100,0
992.HK,D,20121220,000000,5.606,5.6137,5.5291,5.5676,44617086,0
992.HK,D,20121221,000000,5.4906,5.5983,5.437,5.4755,33212589,0
992.HK,D,20121224,000000,5.4833,5.606,5.4833,5.5905,14824209,0
992.HK,D,20121227,000000,5.606,5.7364,5.5983,5.6137,21216937,0
992.HK,D,20121228,000000,5.6137,5.6137,5.4523,5.5138,44281790,0
992.HK,D,20121231,000000,5.4906,5.4906,5.3678,5.3909,41930228,0
992.HK,D,20130102,000000,5.4292,5.5753,5.4292,5.5676,58091714,0
992.HK,D,20130103,000000,5.5905,5.6366,5.5599,5.606,64597283,0
992.HK,D,20130104,000000,5.6674,5.775,5.6137,5.7596,87256797,0
992.HK,D,20130107,000000,5.6827,5.7825,5.6827,5.7058,53943741,0
992.HK,D,20130108,000000,5.8593,5.8593,5.6751,5.6982,39443233,0
992.HK,D,20130109,000000,5.7596,5.8286,5.7134,5.7979,30878502,0
992.HK,D,20130110,000000,5.9132,5.9209,5.8364,5.8824,60957824,0
992.HK,D,20130111,000000,5.9745,5.9745,5.844,5.9285,80899538,0
992.HK,D,20130114,000000,5.9437,5.9592,5.8517,5.9437,66473342,0
992.HK,D,20130115,000000,5.9898,5.9898,5.7902,5.821,83745775,0
992.HK,D,20130116,000000,5.8364,5.9822,5.7979,5.9437,44315115,0
992.HK,D,20130117,000000,5.9437,5.9898,5.8133,5.8748,31151872,0
992.HK,D,20130118,000000,5.9822,5.9822,5.8671,5.8824,25253307,0
992.HK,D,20130121,000000,6.0513,6.0513,5.9209,5.9437,38745171,0
992.HK,D,20130122,000000,5.9592,5.9592,5.8748,5.8978,19713712,0
992.HK,D,20130123,000000,5.9592,6.1204,5.9515,6.0743,67398894,0
992.HK,D,20130124,000000,6.1359,6.4891,6.105,6.4736,126738769,0
992.HK,D,20130125,000000,6.443,6.5428,6.228,6.3125,149134127,0
992.HK,D,20130128,000000,6.4199,6.4199,6.1895,6.228,62264473,0
992.HK,D,20130129,000000,6.1895,6.5657,6.1895,6.5506,91163287,0
992.HK,D,20130130,000000,6.5428,6.6965,6.3201,6.3739,78268556,0
992.HK,D,20130131,000000,6.5044,6.5121,6.1664,6.1972,155048783,0
992.HK,D,20130201,000000,6.2203,6.3892,6.2049,6.3277,87688872,0
992.HK,D,20130204,000000,6.4123,6.4353,6.2588,6.3125,58548767,0
992.HK,D,20130205,000000,6.128,6.2357,6.128,6.1818,75558600,0
992.HK,D,20130206,000000,6.2357,6.4891,6.2357,6.4736,74537093,0
992.HK,D,20130207,000000,6.7579,6.8192,6.6042,6.8116,137906786,0
992.HK,D,20130208,000000,6.7424,6.8116,6.6504,6.6965,78255788,0
992.HK,D,20130214,000000,6.6809,6.7579,6.5274,6.5657,72894403,0
992.HK,D,20130215,000000,6.5274,6.7887,6.5274,6.7732,39953693,0
992.HK,D,20130218,000000,6.7732,6.8269,6.7272,6.7502,37861025,0
992.HK,D,20130219,000000,6.7194,6.7579,6.6197,6.6579,47830133,0
992.HK,D,20130220,000000,6.7272,6.7272,6.589,6.6273,39435534,0
992.HK,D,20130221,000000,6.5274,6.6351,6.4891,6.5813,50015998,0
992.HK,D,20130222,000000,6.5966,6.704,6.5274,6.5352,51062796,0
992.HK,D,20130225,000000,6.5813,6.6809,6.4813,6.5352,67061367,0
992.HK,D,20130226,000000,6.4509,6.4736,6.2817,6.3356,61935545,0
992.HK,D,20130227,000000,6.3586,6.5198,6.3586,6.4891,54938221,0
992.HK,D,20130228,000000,6.5813,6.6735,6.5352,6.6504,63959668,0
992.HK,D,20130301,000000,6.7194,6.9653,6.6965,6.9114,325821062,0
992.HK,D,20130304,000000,6.85,6.85,6.6042,6.6121,123697415,0
992.HK,D,20130305,000000,6.6889,6.7579,6.4659,6.4891,100363837,0
992.HK,D,20130306,000000,6.5274,6.6197,6.5044,6.5581,58518531,0
992.HK,D,20130307,000000,6.6121,6.6121,6.4583,6.5734,50435551,0
992.HK,D,20130308,000000,6.5352,6.6965,6.5352,6.6965,46595857,0
992.HK,D,20130311,000000,6.6273,6.6504,6.4199,6.443,63001225,0
992.HK,D,20130312,000000,6.4659,6.5121,6.3432,6.3814,34804424,0
992.HK,D,20130313,000000,6.3892,6.3892,6.1512,6.1587,80029401,0
992.HK,D,20130314,000000,6.0666,6.1435,5.8593,6.105,115317832,0
992.HK,D,20130315,000000,6.1818,6.1818,5.9209,5.9361,68217520,0
992.HK,D,20130318,000000,5.8364,5.8748,5.7288,5.775,72187410,0
992.HK,D,20130319,000000,5.7364,5.9361,5.6443,5.9361,83484962,0
992.HK,D,20130320,000000,5.9515,5.9977,5.8671,5.9745,99831490,0
992.HK,D,20130321,000000,6.0206,6.1972,6.0053,6.0591,75894544,0
992.HK,D,20130322,000000,6.105,6.2511,6.0897,6.2357,78745315,0
992.HK,D,20130325,000000,6.3661,6.3661,6.1972,6.228,46637085,0
992.HK,D,20130326,000000,6.2817,6.2817,6.0436,6.0743,69498270,0
992.HK,D,20130327,000000,6.0666,6.128,6.013,6.1129,46563639,0
992.HK,D,20130328,000000,6.105,6.1129,5.9132,5.9209,61651158,0
992.HK,D,20130402,000000,5.7979,5.9745,5.7596,5.775,53369509,0
992.HK,D,20130403,000000,5.89,5.9209,5.8133,5.8593,62237990,0
992.HK,D,20130405,000000,5.9132,5.9132,5.606,5.6443,90140361,0
992.HK,D,20130408,000000,5.6366,5.6903,5.6137,5.6597,32171018,0
992.HK,D,20130409,000000,5.7518,5.7518,5.6366,5.652,37635927,0
992.HK,D,20130410,000000,5.7134,5.821,5.6827,5.7825,41228934,0
992.HK,D,20130411,000000,5.8978,5.8978,5.4062,5.4446,147908101,0
992.HK,D,20130412,000000,5.3909,5.4138,5.1067,5.1144,294211450,0
992.HK,D,20130415,000000,4.9609,5.1375,4.9609,5.0684,123110395,0
992.HK,D,20130416,000000,5.03,5.199,4.9994,5.1682,124057275,0
992.HK,D,20130417,000000,5.2605,5.2605,5.0916,5.1223,80187951,0
992.HK,D,20130418,000000,5.0916,5.1527,4.9532,4.9532,102039043,0
992.HK,D,20130419,000000,5.0376,5.437,5.0068,5.4217,210568798,0
992.HK,D,20130422,000000,5.3754,5.5062,5.3064,5.3754,73489213,0
992.HK,D,20130423,000000,5.437,5.437,5.2911,5.4062,57694940,0
992.HK,D,20130424,000000,5.5215,5.5676,5.46,5.4985,68355177,0
992.HK,D,20130425,000000,5.5215,5.5215,5.3909,5.4523,34760701,0
992.HK,D,20130426,000000,5.5215,5.5291,5.3754,5.4138,32028521,0
992.HK,D,20130429,000000,5.4138,5.5138,5.4138,5.4906,27328507,0
992.HK,D,20130430,000000,5.5291,5.5599,5.3833,5.4446,44944073,0
992.HK,D,20130502,000000,5.3754,5.4062,5.2066,5.2988,70017952,0
992.HK,D,20130503,000000,5.2911,5.2988,5.222,5.245,59541233,0
992.HK,D,20130506,000000,5.314,5.3524,5.1759,5.2605,47809173,0
992.HK,D,20130507,000000,5.2911,5.2911,5.1759,5.2141,69294757,0
992.HK,D,20130508,000000,5.222,5.3064,5.222,5.2911,39070127,0
992.HK,D,20130509,000000,5.2988,5.314,5.2066,5.2526,39214070,0
992.HK,D,20130510,000000,5.2375,5.3064,5.1682,5.2605,37287733,0
992.HK,D,20130513,000000,5.222,5.2605,5.1067,5.1453,55013705,0
992.HK,D,20130514,000000,5.1453,5.1759,5.0916,5.1144,30027262,0
992.HK,D,20130515,000000,5.1836,5.1836,5.1298,5.1527,29575574,0
992.HK,D,20130516,000000,5.0684,5.3372,5.0684,5.3217,59994112,0
992.HK,D,20130520,000000,5.3909,5.5215,5.3754,5.5062,109614590,0
992.HK,D,20130521,000000,5.5291,5.5905,5.46,5.5753,72285697,0
992.HK,D,20130522,000000,5.7596,5.7596,5.437,5.5138,40686619,0
992.HK,D,20130523,000000,5.5138,5.7518,5.437,5.6674,151503325,0
992.HK,D,20130524,000000,5.8978,5.9669,5.8593,5.8824,155707894,0
992.HK,D,20130527,000000,5.9285,6.0897,5.9055,5.9977,81458653,0
992.HK,D,20130528,000000,5.9745,6.013,5.8824,5.9822,46135806,0
992.HK,D,20130529,000000,5.9898,6.0666,5.8364,5.8671,51553783,0
992.HK,D,20130530,000000,5.821,5.9515,5.7902,5.9285,51152593,0
992.HK,D,20130531,000000,5.9822,6.1587,5.9745,6.1359,118405445,0
992.HK,D,20130603,000000,6.0436,6.128,5.9437,6.0053,56098038,0
992.HK,D,20130604,000000,6.0974,6.2434,6.0666,6.2049,70299632,0
992.HK,D,20130605,000000,6.2049,6.2049,6.0053,6.128,55183938,0
992.HK,D,20130606,000000,6.1129,6.1204,5.9209,5.9515,58201971,0
992.HK,D,20130607,000000,5.9515,5.9898,5.844,5.9361,39744231,0
992.HK,D,20130610,000000,6.0206,6.128,5.9822,6.1129,32682676,0
992.HK,D,20130611,000000,6.0513,6.128,5.8748,5.9132,49763379,0
992.HK,D,20130613,000000,5.7596,5.7596,5.5369,5.6827,85571084,0
992.HK,D,20130614,000000,5.775,5.7825,5.6443,5.7288,71063833,0
992.HK,D,20130617,000000,5.7288,5.775,5.6674,5.7134,39694202,0
992.HK,D,20130618,000000,5.6289,5.7058,5.4985,5.6289,70292766,0
992.HK,D,20130619,000000,5.6366,5.6827,5.4833,5.5521,69618304,0
992.HK,D,20130620,000000,5.5291,5.5521,5.4523,5.4755,54228320,0
992.HK,D,20130621,000000,5.3754,5.4906,5.314,5.4677,69278301,0
992.HK,D,20130624,000000,5.4217,5.4292,5.1912,5.2375,75960958,0
992.HK,D,20130625,000000,5.1223,5.314,5.1067,5.2526,87375012,0
992.HK,D,20130626,000000,5.2988,5.4292,5.1453,5.3833,84871446,0
992.HK,D,20130627,000000,5.4523,5.4755,5.3754,5.3909,66565294,0
992.HK,D,20130628,000000,5.46,5.4677,5.314,5.3986,102307223,0
992.HK,D,20130702,000000,5.5599,5.5599,5.3602,5.3754,66315021,0
992.HK,D,20130703,000000,5.3754,5.4062,5.2375,5.2526,70437993,0
992.HK,D,20130704,000000,5.2066,5.2605,5.1682,5.222,64283722,0
992.HK,D,20130705,000000,5.2605,5.3064,5.1682,5.2375,56853108,0
992.HK,D,20130708,000000,5.222,5.3372,5.0991,5.3064,54540910,0
992.HK,D,20130709,000000,5.3524,5.3524,5.245,5.3064,38376431,0
992.HK,D,20130710,000000,5.3064,5.3602,5.2605,5.2988,43690616,0
992.HK,D,20130711,000000,5.314,5.5521,5.314,5.4906,86358976,0
992.HK,D,20130712,000000,5.5676,5.7212,5.4906,5.5215,69750853,0
992.HK,D,20130715,000000,5.5829,5.5829,5.4985,5.5138,36469221,0
992.HK,D,20130716,000000,5.5369,5.5676,5.4833,5.5444,26787180,0
992.HK,D,20130717,000000,5.606,5.6366,5.5444,5.5829,32994288,0
992.HK,D,20130718,000000,5.5138,5.5369,5.4138,5.4217,25403601,0
992.HK,D,20130719,000000,5.3754,5.4062,5.314,5.3833,38584884,0
992.HK,D,20130722,000000,5.3602,5.4062,5.268,5.314,30064059,0
992.HK,D,20130723,000000,5.314,5.4523,5.314,5.4217,55881298,0
992.HK,D,20130724,000000,5.4217,5.4446,5.3754,5.4062,27913848,0
992.HK,D,20130725,000000,5.3986,5.5291,5.3986,5.4523,26631235,0
992.HK,D,20130726,000000,5.4292,5.5138,5.4292,5.4755,24826085,0
992.HK,D,20130729,000000,5.4523,5.5444,5.4217,5.4906,30639400,0
992.HK,D,20130730,000000,5.4985,5.4985,5.3754,5.4292,29496425,0
992.HK,D,20130731,000000,5.4523,5.4677,5.3909,5.4292,30236140,0
992.HK,D,20130801,000000,5.5138,5.5215,5.4523,5.4677,33486454,0
992.HK,D,20130802,000000,5.4985,5.5215,5.4523,5.5138,24942491,0
992.HK,D,20130805,000000,5.5291,5.5676,5.4755,5.5369,30212497,0
992.HK,D,20130806,000000,5.5138,5.6751,5.4292,5.652,67042633,0
992.HK,D,20130807,000000,5.6751,5.7825,5.5983,5.6137,94902314,0
992.HK,D,20130808,000000,5.6827,5.7212,5.652,5.6903,39223191,0
992.HK,D,20130809,000000,5.8286,5.8364,5.7058,5.7979,56786620,0
992.HK,D,20130812,000000,5.8055,5.9055,5.7902,5.8593,46434608,0
992.HK,D,20130813,000000,5.821,5.8593,5.6903,5.8055,55685553,0
992.HK,D,20130815,000000,5.89,5.9898,5.8824,5.9285,102004816,0
992.HK,D,20130816,000000,5.9285,6.0666,5.8978,6.0513,80917347,0
992.HK,D,20130819,000000,6.082,6.082,5.89,5.8978,47025623,0
992.HK,D,20130820,000000,5.8978,5.8978,5.5521,5.606,129066920,0
992.HK,D,20130821,000000,5.6597,5.7058,5.4906,5.6289,57022561,0
992.HK,D,20130822,000000,5.5599,5.7518,5.5599,5.7212,43945251,0
992.HK,D,20130823,000000,5.7596,5.7902,5.6214,5.6827,37682416,0
992.HK,D,20130826,000000,5.7212,5.7212,5.6443,5.6751,22096116,0
992.HK,D,20130827,000000,5.7441,5.8133,5.6903,5.775,46743547,0
992.HK,D,20130828,000000,5.6982,5.7212,5.6366,5.6751,49894670,0
992.HK,D,20130829,000000,5.7288,5.7902,5.652,5.775,35509612,0
992.HK,D,20130830,000000,5.6903,5.775,5.6827,5.7596,32726515,0
992.HK,D,20130902,000000,5.7902,5.8286,5.7212,5.7979,46961908,0
992.HK,D,20130903,000000,5.9437,5.9437,5.821,5.844,37713473,0
992.HK,D,20130904,000000,5.7979,5.8517,5.7212,5.7596,42074170,0
992.HK,D,20130905,000000,5.8055,5.8671,5.775,5.8364,51828887,0
992.HK,D,20130906,000000,5.8748,5.8748,5.775,5.7979,35491857,0
992.HK,D,20130909,000000,5.8671,5.9515,5.8671,5.9437,64941261,0
992.HK,D,20130910,000000,6.0974,6.1818,6.0897,6.1742,124846255,0
992.HK,D,20130911,000000,6.2971,6.2971,6.0897,6.1204,69863099,0
992.HK,D,20130912,000000,6.1895,6.2049,6.0282,6.0666,38038644,0
992.HK,D,20130913,000000,6.1359,6.1359,5.9898,6.105,39678057,0
992.HK,D,20130916,000000,6.1818,6.2203,6.0743,6.1742,47271443,0
992.HK,D,20130917,000000,6.1818,6.2588,6.1204,6.2511,53663973,0
992.HK,D,20130918,000000,6.2588,6.2817,6.2203,6.228,35008309,0
992.HK,D,20130919,000000,6.3125,6.3356,6.228,6.2357,40216102,0
992.HK,D,20130923,000000,6.228,6.3047,6.0897,6.1204,38958267,0
992.HK,D,20130924,000000,6.1742,6.3356,6.1435,6.3125,85768803,0
992.HK,D,20130925,000000,6.3432,6.3586,6.2511,6.2588,39338230,0
992.HK,D,20130926,000000,6.2741,6.3739,6.2049,6.3201,37787305,0
992.HK,D,20130927,000000,6.3739,6.3739,6.3047,6.3432,32023797,0
992.HK,D,20130930,000000,6.2434,6.2971,6.1895,6.228,35433679,0
992.HK,D,20131002,000000,6.2203,6.2971,6.1895,6.2203,33149472,0
992.HK,D,20131003,000000,6.2588,6.2971,6.2049,6.2588,26806598,0
992.HK,D,20131004,000000,6.228,6.3356,6.228,6.3047,27269961,0
992.HK,D,20131007,000000,6.3277,6.3277,6.2357,6.2817,21194777,0
992.HK,D,20131008,000000,6.2588,6.3201,6.228,6.2894,25438359,0
992.HK,D,20131009,000000,6.2817,6.2894,6.2357,6.2357,19952122,0
992.HK,D,20131010,000000,6.3432,6.3432,6.2203,6.3201,25406040,0
992.HK,D,20131011,000000,6.4123,6.4509,6.3586,6.3969,34405001,0
992.HK,D,20131015,000000,6.4199,6.4509,6.3969,6.3969,20075191,0
992.HK,D,20131016,000000,6.4353,6.4659,6.3586,6.3892,29667069,0
992.HK,D,20131017,000000,6.3892,6.4509,6.2971,6.3047,27676647,0
992.HK,D,20131018,000000,6.2588,6.2741,6.0591,6.1972,72242656,0
992.HK,D,20131021,000000,6.2588,6.3125,6.228,6.2817,33979975,0
992.HK,D,20131022,000000,6.2971,6.3739,6.2663,6.3432,40414551,0
992.HK,D,20131023,000000,6.4045,6.4045,6.2894,6.3125,25437537,0
992.HK,D,20131024,000000,6.3356,6.3356,6.2049,6.2434,39135390,0
992.HK,D,20131025,000000,6.2588,6.2971,6.1587,6.1972,31311339,0
992.HK,D,20131028,000000,6.1129,6.1895,6.082,6.1895,34445125,0
992.HK,D,20131029,000000,6.1972,6.228,6.105,6.1972,31326655,0
992.HK,D,20131030,000000,6.2588,6.2971,6.2049,6.2817,33823417,0
992.HK,D,20131031,000000,6.2971,6.4123,6.2894,6.3739,40845856,0
992.HK,D,20131101,000000,6.4659,6.5121,6.4199,6.4813,53236361,0
992.HK,D,20131104,000000,6.4891,6.5121,6.2971,6.4199,29720285,0
992.HK,D,20131105,000000,6.4891,6.5044,6.4509,6.4813,40594336,0
992.HK,D,20131106,000000,6.5274,6.5274,6.351,6.4659,35328423,0
992.HK,D,20131107,000000,6.4045,6.7118,6.3739,6.6042,78011966,0
992.HK,D,20131108,000000,6.6426,6.6426,6.4353,6.5506,78324065,0
992.HK,D,20131111,000000,6.6042,6.7809,6.5813,6.7502,85459334,0
992.HK,D,20131112,000000,6.7579,6.8038,6.6889,6.7961,53735418,0
992.HK,D,20131113,000000,6.8116,6.8116,6.589,6.7194,56545440,0
992.HK,D,20131114,000000,6.7655,6.7809,6.6889,6.7732,27091581,0
992.HK,D,20131115,000000,6.8192,6.9498,6.8116,6.9036,65240362,0
992.HK,D,20131118,000000,7.0881,7.3415,7.0497,7.2647,129826081,0
992.HK,D,20131119,000000,7.2953,7.2953,7.0268,7.0957,70530957,0
992.HK,D,20131120,000000,7.0188,7.0419,6.8808,6.9036,65073368,0
992.HK,D,20131121,000000,6.9498,6.9731,6.896,6.9345,44748843,0
992.HK,D,20131122,000000,6.9653,6.9806,6.8576,6.9345,33176570,0
992.HK,D,20131125,000000,6.9653,7.0652,6.8884,7.0497,31999788,0
992.HK,D,20131126,000000,7.0652,7.1033,6.9731,7.0727,68284980,0
992.HK,D,20131127,000000,6.9883,7.0804,6.9268,7.0652,32570086,0
992.HK,D,20131128,000000,7.1033,7.1341,6.9268,7.0574,25322329,0
992.HK,D,20131129,000000,7.0497,7.111,6.9958,7.0574,21677957,0
992.HK,D,20131202,000000,7.0574,7.1188,7.0268,7.111,17811653,0
992.HK,D,20131203,000000,7.1266,7.1266,7.0036,7.0188,20166633,0
992.HK,D,20131204,000000,6.9731,7.0652,6.9575,7.0113,28518198,0
992.HK,D,20131205,000000,6.9731,7.0957,6.9731,7.0497,37361142,0
992.HK,D,20131206,000000,6.9883,7.2032,6.9883,7.1418,39609926,0
992.HK,D,20131209,000000,7.2494,7.4028,7.234,7.2799,56519141,0
992.HK,D,20131210,000000,7.2799,7.3415,7.2723,7.2877,33965416,0
992.HK,D,20131211,000000,7.4028,7.4028,7.1879,7.2569,37797878,0
992.HK,D,20131212,000000,7.1726,7.2109,7.1266,7.1418,32746299,0
992.HK,D,20131213,000000,7.1418,7.1572,7.0188,7.1188,40076731,0
992.HK,D,20131216,000000,7.0652,7.2494,7.0652,7.1341,38385272,0
992.HK,D,20131217,000000,7.1801,7.3262,7.1648,7.2494,43785934,0
992.HK,D,20131218,000000,7.2109,7.3491,7.2109,7.234,25545588,0
992.HK,D,20131219,000000,7.2569,7.3108,7.111,7.1955,34825194,0
992.HK,D,20131220,000000,7.1648,7.2569,6.9883,7.0036,42168686,0
992.HK,D,20131223,000000,7.1572,7.1572,7.0113,7.1033,33419532,0
992.HK,D,20131224,000000,7.1801,7.2032,7.0652,7.1801,17110808,0
992.HK,D,20131227,000000,7.2186,7.2186,7.1266,7.2032,12141823,0
992.HK,D,20131230,000000,7.2032,7.234,7.1418,7.1801,13878087,0
992.HK,D,20131231,000000,7.1496,7.3108,7.1496,7.2415,12706219,0
992.HK,D,20140102,000000,7.1648,7.2953,7.1648,7.2877,18626139,0
992.HK,D,20140103,000000,7.2032,7.2494,7.111,7.1341,29986321,0
992.HK,D,20140106,000000,7.1496,7.1648,7.0036,7.0188,33698504,0
992.HK,D,20140107,000000,7.0497,7.0652,6.8576,6.9036,39900838,0
992.HK,D,20140108,000000,6.9498,6.9498,6.8732,6.9036,54089248,0
992.HK,D,20140109,000000,7.111,7.1572,6.8884,6.919,57322075,0
992.HK,D,20140110,000000,6.919,7.1418,6.919,7.0574,61391524,0
992.HK,D,20140113,000000,7.2032,7.395,7.1033,7.3262,90697431,0
992.HK,D,20140114,000000,7.2877,7.4261,7.2264,7.2494,49835077,0
992.HK,D,20140115,000000,7.4338,7.7098,7.3338,7.6485,108617037,0
992.HK,D,20140116,000000,7.6795,8.0479,7.6795,8.0322,110898644,0
992.HK,D,20140117,000000,7.9861,8.0322,7.6943,7.7098,85944127,0
992.HK,D,20140120,000000,7.7562,7.8785,7.7098,7.8169,36616968,0
992.HK,D,20140121,000000,8.0019,8.1712,7.9403,8.0322,71782432,0
992.HK,D,20140122,000000,8.0322,8.079,7.8785,7.9255,43021128,0
992.HK,D,20140123,000000,7.9255,7.9255,7.9255,7.9255,0,0
992.HK,D,20140124,000000,8.2785,8.6635,7.9403,8.0174,166466268,0
992.HK,D,20140127,000000,7.894,7.9096,7.5566,7.6027,99535016,0
992.HK,D,20140128,000000,7.5566,8.0939,7.5566,8.0479,73395608,0
992.HK,D,20140129,000000,8.3399,8.54,8.2018,8.4167,120306812,0
992.HK,D,20140130,000000,8.079,8.2018,7.6327,7.7252,233220649,0
992.HK,D,20140204,000000,7.1033,7.1341,6.4353,6.4583,459963249,0
992.HK,D,20140205,000000,6.7809,6.8038,6.443,6.5352,286625844,0
992.HK,D,20140206,000000,6.6042,6.6273,6.2588,6.3814,142456361,0
992.HK,D,20140207,000000,6.6273,6.6351,6.3201,6.4659,180712551,0
992.HK,D,20140210,000000,6.4813,6.704,6.4736,6.6197,119839039,0
992.HK,D,20140211,000000,6.6197,6.6351,6.5428,6.5657,68740836,0
992.HK,D,20140212,000000,6.5966,6.6735,6.5581,6.6657,84731255,0
992.HK,D,20140213,000000,6.8038,6.8116,6.5428,6.6273,106407918,0
992.HK,D,20140214,000000,6.6965,6.7502,6.5657,6.6889,111660856,0
992.HK,D,20140217,000000,6.7272,6.7272,6.5274,6.5734,104676308,0
992.HK,D,20140218,000000,6.5813,6.5813,6.4736,6.5428,73260509,0
992.HK,D,20140219,000000,6.6197,6.6197,6.4967,6.5044,43556989,0
992.HK,D,20140220,000000,6.4583,6.4967,6.1664,6.2127,191521345,0
992.HK,D,20140221,000000,6.2817,6.2817,5.9515,6.0666,220497445,0
992.HK,D,20140224,000000,5.9669,6.036,5.8824,5.9898,147164658,0
992.HK,D,20140225,000000,6.036,6.1359,5.89,5.9285,143030884,0
992.HK,D,20140226,000000,5.9285,6.0974,5.8517,6.0282,106075043,0
992.HK,D,20140227,000000,6.082,6.3047,6.082,6.2817,139127390,0
992.HK,D,20140228,000000,6.3892,6.443,6.3047,6.3586,111440223,0
992.HK,D,20140303,000000,6.3739,6.5506,6.3047,6.4353,114370929,0
992.HK,D,20140304,000000,6.4813,6.4967,6.3201,6.3661,57008204,0
992.HK,D,20140305,000000,6.4277,6.4277,6.2127,6.2511,95161108,0
992.HK,D,20140306,000000,6.2894,6.3892,6.2127,6.3814,62942368,0
992.HK,D,20140307,000000,6.3739,6.4045,6.3125,6.351,43309230,0
992.HK,D,20140310,000000,6.2511,6.3277,6.2049,6.2817,46875710,0
992.HK,D,20140311,000000,6.3356,6.6351,6.2894,6.5966,125777532,0
992.HK,D,20140312,000000,6.5581,6.5581,6.351,6.4813,81974682,0
992.HK,D,20140313,000000,6.4509,6.4891,6.3586,6.4123,40732400,0
992.HK,D,20140314,000000,6.2817,6.351,6.2203,6.3125,58320692,0
992.HK,D,20140317,000000,6.2817,6.4509,6.2434,6.351,38158463,0
992.HK,D,20140318,000000,6.4583,6.5121,6.4199,6.443,41112786,0
992.HK,D,20140319,000000,6.5274,6.5813,6.4813,6.5198,52114549,0
992.HK,D,20140320,000000,6.4509,6.5506,6.4199,6.443,50656159,0
992.HK,D,20140321,000000,6.4891,6.5044,6.4123,6.4353,53681107,0
992.HK,D,20140324,000000,6.5044,6.5506,6.4277,6.4353,59449413,0
992.HK,D,20140325,000000,6.351,6.4353,6.3125,6.3201,41565186,0
992.HK,D,20140326,000000,6.4277,6.443,6.351,6.3892,54717888,0
992.HK,D,20140327,000000,6.4583,6.4813,6.3356,6.443,63248045,0
992.HK,D,20140328,000000,6.3814,6.6426,6.3814,6.5428,73066113,0
992.HK,D,20140331,000000,6.589,6.6042,6.4659,6.5813,39211917,0
992.HK,D,20140401,000000,6.5657,6.8038,6.5506,6.7887,89228640,0
992.HK,D,20140402,000000,6.9114,6.9114,6.7348,6.7887,42271263,0
992.HK,D,20140403,000000,6.8576,6.9498,6.85,6.9114,79633554,0
992.HK,D,20140404,000000,6.8269,6.896,6.7579,6.8423,36942902,0
992.HK,D,20140407,000000,6.8346,6.9806,6.7809,6.9036,70079114,0
992.HK,D,20140408,000000,6.8808,6.9036,6.7655,6.8576,55223684,0
992.HK,D,20140409,000000,6.8732,6.9345,6.8269,6.8808,39583937,0
